#vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar
3.6094882232016,-0.0514546557157879,0.0107745174318552,3.72429990768433,-0.0984999984502792,0.000698131683748215,1062.5,1112.5,0,0
3.64063331042348,-0.0505046010427381,0.00682358350604773,3.91864991188049,-0.0616500005125999,0,1093.75,1106.25,0,0
3.67515753684373,-0.0480098742896843,0.00400998489931226,4.37230014801025,0.216299995779991,0,1118.75,1131.25,0,0
3.71220381319321,-0.0466843828276513,0.0140919061377645,4.60400009155273,-0.00460000010207295,-0.000872664619237185,1118.75,1131.25,0,0
3.75097967858288,-0.0452353565186568,0.00210738903842866,4.88800001144409,-0.0343500003218651,-0.00174532923847437,1106.25,1093.75,0,0
3.79069877572513,-0.0452441036392345,0.00576958665624261,4.91809988021851,-0.289200007915497,-0.00174532923847437,1075,1075,0,0
3.8283798821634,-0.0456189425678167,-0.00400147028267384,4.61429977416992,-0.242750003933907,-0.00174532923847437,1168.75,1075,0,0
3.86469347507144,-0.0468703722102772,-0.0036091348156333,4.44729995727539,-0.464300006628036,-0.000872664619237185,1168.75,1093.75,0,0
3.89841190619954,-0.0485283826041541,-0.0112622668966651,4.11945009231567,-0.450500011444092,-0.000872664619237185,1168.75,1093.75,0,0
3.93023886324253,-0.0501360758751494,-0.00997479353100061,3.89965009689331,-0.340299993753433,0,1106.25,1212.5,0,0
3.96246238572198,-0.0515163788557096,-0.0101093258708715,4.01345014572144,-0.428400009870529,0.000698131683748215,1206.25,1206.25,0,0
3.99723888625279,-0.0525059636360013,-0.00790185295045376,4.33834981918335,-0.330650001764297,0.000698131683748215,1218.75,1181.25,0,0
4.03371888836523,-0.0517472737614813,-0.00692825438454747,4.6068000793457,-0.149250000715256,0.000698131683748215,1175,1131.25,0,0
4.07340734335938,-0.0501387819434449,-0.0147973196581006,4.99235010147095,-0.0458000004291534,0.000698131683748215,1175,1131.25,0,0
4.11402062603109,-0.0478594204185402,-6.71286397846416e-05,5.03480005264282,0.0709500014781952,0.000698131683748215,1137.5,1212.5,0,0
4.15644995700703,-0.0450107551424125,-0.00536826951429248,5.34714984893799,0.0575000010430813,0.000698131683748215,1243.75,1150,0,0
4.19864584621122,-0.0439644482339135,0.00534166162833571,5.16825008392334,-0.0412999987602234,0.00139626336749643,1168.75,1250,0,0
4.23875046459732,-0.041305011371435,0.0041457274928689,4.84320020675659,0.110100001096725,0.00139626336749643,1187.5,1125,0,0
4.27614503798212,-0.0396973508964613,0.00455299392342567,4.60610008239746,-0.189050003886223,0.00139626336749643,1187.5,1125,0,0
4.31191144288825,-0.0394089851130809,1.27182320284192e-05,4.35300016403198,-0.182549998164177,0.000698131683748215,1150,1231.25,0,0.100000001490116
4.34552502340063,-0.0400535259569846,0.00321972439996898,4.05989980697632,-0.286650002002716,0.000698131683748215,1156.25,1225,0,0
4.37866682680782,-0.0420127835191981,0.01079245749861,4.15164995193481,-0.528199970722198,0.00139626336749643,1143.75,1118.75,0,0
4.41380032667859,-0.0439682406983533,0.00536652375012636,4.40345001220703,-0.455399990081787,0.00139626336749643,1206.25,1206.25,0,0.100000001490116
4.45060169731921,-0.0471696509846497,0.00156359875109047,4.57609987258911,-0.590099990367889,0.00139626336749643,1206.25,1206.25,0,0
4.48892100794287,-0.0491287813727592,0.00830745790153742,4.83139991760254,-0.429650008678436,0.00139626336749643,1131.25,1181.25,0,0
4.52956082275972,-0.0509509348977236,0.0122726494446397,5.10319995880127,-0.368999987840652,0.00139626336749643,1193.75,1175,0,0
4.57036782309249,-0.0502344285082266,0.00309479329735041,5.03224992752075,-0.0586000010371208,0.00139626336749643,1206.25,1218.75,0,0
4.61057117308169,-0.0492389397578006,0.00910771824419498,5.01020002365112,-0.0560000017285347,0.00139626336749643,1243.75,1243.75,0,0
4.65048946037663,-0.0473365336269171,0.00426991563290358,4.99784994125366,0.0777499973773956,0.00139626336749643,1243.75,1243.75,0,0
4.68629982866566,-0.046388408096166,-0.00699633220210671,4.35769987106323,-0.136749997735023,0.00139626336749643,1243.75,1212.5,0,0
4.72361113059826,-0.0432694343445188,-0.00792806316167116,4.71155023574829,0.204899996519089,0.00139626336749643,1243.75,1162.5,0,0
4.75906790768343,-0.0410129664016988,0.00322166155092418,4.29739999771118,-0.111699998378754,0.00139626336749643,1181.25,1181.25,0,0
4.79476354954261,-0.0402796663759102,-0.000131868306198157,4.61924982070923,0.0121999997645617,0.00139626336749643,1243.75,1187.5,0,0.100000001490116
4.83372219406589,-0.0386476752542708,-0.00648233527317643,4.92129993438721,-0.0895000025629997,0.00139626336749643,1243.75,1187.5,0,0
4.87315778382368,-0.0381115511484322,-0.00493633234873414,4.85634994506836,-0.0744500011205673,0.00139626336749643,1243.75,1175,0,0
4.91547106059866,-0.0382856604931113,-0.00318114086985588,5.26754999160767,-0.213899999856949,0.000698131683748215,1218.75,1231.25,0,0.100000001490116
4.95932728174078,-0.038716047314998,-0.00233366759493947,5.34235000610352,-0.208149999380112,0.00139626336749643,1237.5,1250,0,0
5.00082194253667,-0.0394108522087337,0.00239285617135465,5.08955001831055,-0.324999988079071,0.00139626336749643,1243.75,1262.5,0,0
5.04091811891529,-0.0387056297494596,-0.00124740425962955,4.93279981613159,-0.158500000834465,0.00139626336749643,1243.75,1262.5,0,0
5.07891212709517,-0.0375814186498758,-0.00455700606107712,4.48530006408691,-0.0353499986231327,0.00139626336749643,1212.5,1200,0,0
5.11373562818721,-0.0359441351763472,-0.00342413480393589,4.22580003738403,-0.125799998641014,0.00139626336749643,1243.75,1262.5,0,0
5.14864156135101,-0.033403488525294,-0.0046625267714262,4.33514976501465,0.0233500003814697,0.00139626336749643,1200,1200,0,0
5.18406536184565,-0.0307674011966132,-0.00450852978974581,4.35795021057129,-0.025900000706315,0.00139626336749643,1206.25,1262.5,0,0
5.22162620518741,-0.0265333782259105,-0.00324892811477184,4.74170017242432,0.207949995994568,0.00139626336749643,1206.25,1262.5,0,0
5.26352422039227,-0.0239541458041771,0.00490679917857051,5.22524976730347,-0.043249998241663,0.00139626336749643,1243.75,1218.75,0,0
5.30667553438134,-0.0212792210625555,0.00351026025600731,5.44309997558594,0.19930000603199,0.00139626336749643,1225,1187.5,0,0
5.35190333606697,-0.0196315006853981,0.00310999993234873,5.54500007629395,-0.112549997866154,0.00139626336749643,1237.5,1193.75,0,0
5.39539523594742,-0.0198632018806592,0.0106227872893214,5.26175022125244,-0.300249993801117,0.00139626336749643,1243.75,1206.25,0,0
5.43706317207119,-0.0211441822123834,0.00625451747328043,5.11040019989014,-0.419999986886978,0.000698131683748215,1243.75,1206.25,0,0
5.47760035719342,-0.0247083869303368,0.00636872136965394,4.89515018463135,-0.738550007343292,0.00139626336749643,1243.75,1262.5,0,0
5.51579908587436,-0.028430865895771,-0.0115464013069868,4.7300500869751,-0.7567999958992,0.00139626336749643,1243.75,1256.25,0,0
5.5537637920857,-0.0342093516554357,-0.000963667698670179,4.5361499786377,-1.0879499912262,0.000698131683748215,1243.75,1262.5,0,0
5.5918440704588,-0.039224905294418,-0.00603846088051796,4.62599992752075,-0.694999992847443,0,1206.25,1206.25,0,0
5.63189926190669,-0.0423847812867186,-0.000809464021585882,4.93160009384155,-0.604349970817566,0,1206.25,1206.25,0,0
5.67349765545729,-0.0446964793513947,-0.00338586512953043,5.20475006103516,-0.451449990272522,-0.000872664619237185,1243.75,1193.75,0,0
5.71661261885193,-0.0453071997820494,0.00805666111409664,5.3764500617981,-0.0738499984145164,-0.000872664619237185,1243.75,1262.5,0,0
5.76070040866086,-0.0443724849172038,-0.00384212867356837,5.53604984283447,0.000750000006519258,-0.000872664619237185,1231.25,1225,0,0
5.80385944718039,-0.0420658957285512,-0.00245826947502792,5.30894994735718,0.0893500000238419,0,1237.5,1237.5,0,0
5.84510831881513,-0.0390236172815908,-0.00657401233911514,5.10085010528564,0.204950004816055,0.000698131683748215,1237.5,1237.5,0,0
5.88506723485079,-0.0369059486153416,0.00328598776832223,4.84635019302368,0.00340000004507601,0.00139626336749643,1206.25,1262.5,0,0
5.92293577102431,-0.0336033221100532,-0.00984967034310102,4.56440019607544,0.175600007176399,0.00209439499303699,1225,1200,0,0.100000001490116
5.96004271137208,-0.0308258873067456,-0.0130660571157932,4.56134986877441,0.143250003457069,0.00209439499303699,1243.75,1187.5,0,0
5.99714520908733,-0.0291125707573522,-0.00844399724155664,4.54605007171631,-0.0608000010251999,0.00279252673499286,1243.75,1256.25,0,0
6.03487497091156,-0.0274302934477114,-0.000277128652669489,4.73680019378662,-0.0417499989271164,0.00279252673499286,1243.75,1256.25,0,0
6.07433775248274,-0.0256257062377933,-0.00158259575255215,4.97959995269775,-0.0563500002026558,0.00279252673499286,1243.75,1262.5,0,0
6.11700613216293,-0.0250280236623541,0.00130759575404227,5.32915019989014,-0.230800002813339,0.00279252673499286,1243.75,1262.5,0,0
6.16082028140112,-0.0259247409883488,0.0180897247046232,5.34544992446899,-0.453249990940094,0.00279252673499286,1243.75,1181.25,0,0
6.20431836220165,-0.026846463745887,0.00673979334533215,5.38450002670288,-0.416799992322922,0.00209439499303699,1243.75,1243.75,0,0.100000001490116
6.24776378802202,-0.0295190144641445,0.00709825428202748,5.30509996414185,-0.612500011920929,0.00139626336749643,1243.75,1243.75,0,0
6.28943036471428,-0.0332516576007131,0.0121475113555789,5.01284980773926,-0.531849980354309,0.00139626336749643,1237.5,1262.5,0,0
6.32872897883759,-0.0356723569947351,0.0027648622635752,4.79164981842041,-0.364199995994568,0.000698131683748215,1243.75,1218.75,0,0
6.36753024750486,-0.0377724236932062,-0.000446278718300164,4.71120023727417,-0.383150011301041,0.000698131683748215,1243.75,1262.5,0,0
6.40452716273612,-0.0384902600950486,0.00420872122049332,4.56825017929077,-0.12049999833107,0.000698131683748215,1200,1187.5,0,0
6.44247649217355,-0.0365472736138279,-0.00190567376557738,4.74970006942749,-0.032150000333786,0.000698131683748215,1200,1187.5,0,0
6.48185372517477,-0.0333376957016832,-0.00801766477525234,5.03189992904663,0.0406999997794628,0.000698131683748215,1243.75,1262.5,0,0
6.52190718908633,-0.0291522701748223,0.00613598758354783,5.05590009689331,0.320050001144409,0.000698131683748215,1243.75,1237.5,0,0
6.56447257791362,-0.0244603881131063,0.0151978563517332,5.45725011825562,0.198899999260902,0.000698131683748215,1231.25,1243.75,0,0
6.60310782815557,-0.0234918655704089,-0.00382913486100733,4.5967001914978,-0.263300001621246,0.000698131683748215,1243.75,1256.25,0.100000001490116,0
6.64233319536675,-0.0201613776728148,-0.000438407354522496,4.99620008468628,0.35504999756813,0.00139626336749643,1243.75,1256.25,0,0
6.68076786378981,-0.0201259086287027,-0.0118943946436048,4.67694997787476,-0.596199989318848,0.000698131683748215,1218.75,1175,0,0
6.71760107216634,-0.0229075967098355,-0.0124691352248192,4.59340000152588,-0.250999987125397,0.000698131683748215,1212.5,1187.5,0,0
6.75452922344828,-0.0229720626163736,-0.00426593422889709,4.57985019683838,-0.300850003957748,0.000698131683748215,1212.5,1175,0,0
6.79339372656413,-0.0265104082110262,-0.0105701228603721,4.87545013427734,-0.659749984741211,0.000698131683748215,1206.25,1193.75,0,0
6.83224342725389,-0.0250961326115735,-0.00382065842859447,4.80719995498657,0.0605500005185604,0.000698131683748215,1206.25,1193.75,0,0
6.87278992705953,-0.0250893269958806,-0.00530745787546039,5.11264991760254,-0.281349986791611,0.00139626336749643,1231.25,1212.5,0,0
6.91513376103945,-0.0251436481345708,-0.000237266460317187,5.26574993133545,-0.0577000007033348,0.00139626336749643,1243.75,1262.5,0,0
6.95767698152637,-0.0236232441782981,0.0017403292004019,5.39909982681274,-0.0452499985694885,0.00139626336749643,1243.75,1231.25,0.100000001490116,0
7.00020667146199,-0.0243150814573412,0.00419892789795995,5.21115016937256,-0.328299999237061,0.00139626336749643,1243.75,1218.75,0,0.100000001490116
7.04248863569965,-0.0240796856720708,-0.00345413479954004,5.28980016708374,-0.0756999999284744,0.000698131683748215,1243.75,1218.75,0,0
7.08315989947774,-0.0232509940424648,-0.00608579628169537,4.97844982147217,-0.185100004076958,0.000698131683748215,1225,1187.5,0,0
7.12299529336292,-0.0241247952355753,-0.00415567401796579,4.89874982833862,-0.423949986696243,0.000698131683748215,1243.75,1168.75,0,0
7.16215753945543,-0.0248146648917591,-0.00553800910711288,4.76614999771118,-0.255950003862381,0.000698131683748215,1243.75,1193.75,0,0
7.19949889379559,-0.0258565294823786,-0.00650852965191007,4.4111499786377,-0.431199997663498,0.000698131683748215,1243.75,1256.25,0,0
7.23923791487895,-0.0249549849744934,-0.0141847934573889,5.02505016326904,-0.0511500015854836,0.000698131683748215,1243.75,1256.25,0,0
7.27900002515089,-0.0244887007425266,-0.00549906585365534,4.66134977340698,-0.272150009870529,0.000698131683748215,1206.25,1231.25,0,0
7.31912287127852,-0.0246285139480803,-0.000559464038815349,5.09485006332397,-0.183799996972084,0.000698131683748215,1218.75,1237.5,0,0
7.36092246065853,-0.0227952863870895,-0.0026390659622848,5.14820003509521,-0.127000004053116,0.00139626336749643,1225,1212.5,0,0
7.3999722103564,-0.0241493015968429,-0.00187499995809048,4.84525012969971,-0.337249994277954,0.000698131683748215,1243.75,1262.5,0,0
7.4398835959888,-0.0235692115328596,0.00106659263838083,4.90840005874634,-0.155949994921684,0.000698131683748215,1243.75,1262.5,0,0
7.47893297109514,-0.0261613546864563,0.00135159259662032,4.74595022201538,-0.606249988079071,0.000698131683748215,1243.75,1193.75,0,0
7.51647327880727,-0.0262741453442225,-0.00427894340828061,4.6050500869751,-0.190650001168251,0.000698131683748215,1218.75,1225,0,0
7.55428045290723,-0.0268590893204108,-0.0104785300791264,4.58804988861084,-0.320250004529953,0,1206.25,1175,0,0
7.59348801782617,-0.027092364612657,-0.00339240417815745,4.72235012054443,-0.33134999871254,0.000698131683748215,1243.75,1262.5,0,0
7.63377146647495,-0.0270936974540372,-0.00602392805740237,4.87865018844604,-0.150099992752075,0.000698131683748215,1243.75,1262.5,0,0
7.67444665870951,-0.0272164408939937,-0.00539633212611079,5.02995014190674,-0.337900012731552,0.000698131683748215,1237.5,1193.75,0,0
7.71774632785176,-0.0280307348606904,-0.00390679948031902,5.40035009384155,-0.224450007081032,0.000698131683748215,1225,1212.5,0,0
7.76092703070382,-0.0288289097646939,-0.00733806286007166,5.42570018768311,-0.353500008583069,0.000698131683748215,1206.25,1212.5,0,0
7.80387519181997,-0.0312556975160443,0.00615638587623835,5.46404981613159,-0.515349984169006,0.000698131683748215,1243.75,1181.25,0,0
7.84640662677738,-0.0323615013300221,0.000430260348366573,5.2827000617981,-0.193800002336502,0.000698131683748215,1243.75,1181.25,0,0
7.8872129073996,-0.0308440454755986,-0.00106326956301928,5.0691499710083,-0.103100001811981,0.000698131683748215,1187.5,1218.75,0,0
7.92646472352238,-0.0315404264521678,0.000616523728240281,4.78674983978271,-0.110950000584126,0.000698131683748215,1243.75,1200,0,0
7.96422537017001,-0.0293434531240623,-0.0067657963372767,4.5868501663208,0.189600005745888,0.000698131683748215,1243.75,1250,0,0
8.00128838017783,-0.0278048441697657,-0.000338476267643273,4.45305013656616,0.0577000007033348,0.000698131683748215,1218.75,1256.25,0,0.100000001490116
8.04057460156855,-0.0254694938013092,-0.00230212858878076,5.01655006408691,0.11794999986887,0.000698131683748215,1218.75,1256.25,0,0
8.07890222755413,-0.0240222040335435,-0.0104647241532803,4.42199993133545,-0.25220000743866,0.000698131683748215,1243.75,1250,0,0
8.11944139451833,-0.0217165000673912,-0.000783529889304191,5.12510013580322,0.242300003767014,0.000698131683748215,1193.75,1187.5,0,0
8.16160402223325,-0.0215971638182357,-0.00629500020295382,5.15455007553101,-0.429100006818771,0.000698131683748215,1212.5,1243.75,0,0
8.2004201253027,-0.0223142649437158,0.00199659261852503,4.60419988632202,-0.0549499988555908,0.000698131683748215,1243.75,1200,0,0
8.24034207621107,-0.0232832228858677,0.00080847623758018,4.93865013122559,-0.573199987411499,0,1243.75,1200,0,0
8.27854150768322,-0.0240699022669694,-0.00983420386910439,4.53819990158081,-0.259799987077713,0,1243.75,1212.5,0,0
8.31397167719772,-0.0259627678126609,-0.00979833863675594,4.4148998260498,-0.502699971199036,0,1200,1237.5,0,0
8.35085590643918,-0.0293234627754572,-0.00243766466155648,4.48864984512329,-0.54229998588562,0,1243.75,1262.5,0,0
8.38820383868134,-0.0337758407950598,-0.0103225270286202,4.51014995574951,-0.85114997625351,0,1243.75,1262.5,0,0
8.42796608571264,-0.0370248164226789,-0.0146267991513014,4.90070009231567,-0.669149994850159,0,1243.75,1262.5,0,0
8.46798388271024,-0.0373360660047625,-0.00884185265749693,5.05294990539551,-0.184400007128716,0,1200,1181.25,0,0
8.51120373915285,-0.0360941734846272,-0.0128376493230462,5.25174999237061,-0.0762500017881393,-0.000872664619237185,1225,1262.5,0,0
8.55423763556535,-0.0341117322346478,-0.00642906595021486,5.48705005645752,-0.0900000035762787,-0.000872664619237185,1243.75,1262.5,0,0
8.59907093766474,-0.0316667091317445,-0.0069071976467967,5.60150003433228,0.010950000025332,-0.000872664619237185,1243.75,1218.75,0,0
8.64336216067634,-0.0303897235481337,-0.00105446402449161,5.37284994125366,-0.0907500013709068,-0.000872664619237185,1243.75,1218.75,0,0
8.68642894560649,-0.0308214553399174,-0.00205532927066088,5.39499998092651,-0.368950009346008,-0.000872664619237185,1187.5,1212.5,0,0
8.72750416000395,-0.0294663727763313,-0.00432366784662008,4.99230003356934,-0.157049998641014,-0.000872664619237185,1206.25,1218.75,0,0
8.76663877613185,-0.0290261165938214,-0.00926245748996735,4.73344993591309,-0.204050004482269,0,1218.75,1181.25,0,0
8.80477834647746,-0.0279641057193551,-0.010518322698772,4.72100019454956,-0.172199994325638,0,1187.5,1262.5,0,0
8.8419012423629,-0.02754735272682,-0.0144589282572269,4.66155004501343,-0.361200004816055,0.000698131683748215,1187.5,1262.5,0,0
8.88020838083106,-0.0280470587898009,-0.0131645863875747,4.75400018692017,-0.464949995279312,0,1237.5,1193.75,0,0
8.91885241709105,-0.026422208060171,-0.00791685283184052,4.87375020980835,-0.000699999975040555,0,1243.75,1243.75,0,0
8.95919491752901,-0.0277623101036887,-0.00394346099346876,4.83454990386963,-0.434399992227554,0,1218.75,1243.75,0,0
8.99818396888545,-0.0282099815733983,-0.00356292491778731,4.86140012741089,-0.36939999461174,0,1212.5,1262.5,0,0
9.0374470446015,-0.0303570678558452,-0.0145075954496861,4.7763500213623,-0.485549986362457,0,1212.5,1262.5,0,0
9.07770336994994,-0.0331972663965967,-0.00263093411922455,4.85470008850098,-0.470649987459183,-0.000872664619237185,1243.75,1237.5,0,0
9.11699852219573,-0.0354250304007322,-0.00328693725168705,4.71920013427734,-0.461499989032745,-0.000872664619237185,1243.75,1200,0,0
9.15704835234416,-0.036032682435976,-0.00508326943963766,4.82915019989014,-0.168500006198883,-0.000872664619237185,1212.5,1262.5,0,0
9.19740062630406,-0.0373224872856519,-0.0122865922749043,4.89349985122681,-0.452899992465973,-0.000872664619237185,1243.75,1262.5,0,0
9.23681880257458,-0.0365043769698412,-0.0114703290164471,4.83955001831055,-0.0428000018000603,-0.000872664619237185,1243.75,1262.5,0,0
9.27811304737642,-0.0344268357404967,-0.0141173200681806,5.2389497756958,0.0908999964594841,-0.000872664619237185,1206.25,1256.25,0,0
9.32071379555929,-0.033812873058757,-0.00235899700783193,5.00754976272583,-0.118699997663498,-0.000872664619237185,1243.75,1262.5,0,0
9.36351974453745,-0.0318102846225601,0.000436071975855157,5.51935005187988,0.249799996614456,-0.000872664619237185,1243.75,1262.5,0,0
9.40759214403212,-0.0307031451807205,-0.00479666143655777,5.31374979019165,-0.204699993133545,-0.000872664619237185,1243.75,1237.5,0,0
9.44803654491611,-0.0306625819794413,-0.000729065854102373,5.02699995040894,-0.109849996864796,-0.000872664619237185,1243.75,1237.5,0.100000001490116,0
9.48963504273678,-0.0309024061981798,-0.0118012633174658,5.07119989395142,-0.386649996042252,-0.000872664619237185,1243.75,1262.5,0,0
9.53072084465699,-0.0341739081436833,-0.0155871976166964,5.03030014038086,-0.63824999332428,-0.000872664619237185,1243.75,1200,0,0.100000001490116
9.56865375200924,-0.03691357839073,-0.0187719911336899,4.56510019302368,-0.597800016403198,-0.000872664619237185,1225,1193.75,0,0
9.60820083977259,-0.0399564510226321,-0.0231155902147293,4.81180000305176,-0.541700005531311,-0.00174532923847437,1200,1206.25,0,0
9.64731785797796,-0.0432090438643072,-0.0151643799617887,4.82870006561279,-0.78754997253418,-0.00174532923847437,1200,1206.25,0,0
9.68627302347699,-0.0434049981781453,-0.0126945860683918,4.90705013275146,-0.311049997806549,-0.00174532923847437,1212.5,1262.5,0,0
9.72752883996593,-0.0459417789954792,-0.0199681166559458,5.04244995117188,-0.763750016689301,-0.00174532923847437,1200,1231.25,0,0
9.76976582623061,-0.0485899546215853,-0.0118249850347638,5.0917501449585,-0.467599987983704,-0.00174532923847437,1243.75,1193.75,0,0
9.81289110122844,-0.0472329930427191,-0.0166278555989265,5.33479976654053,-0.118500001728535,-0.00244346098043025,1243.75,1225,0,0
9.8542575523671,-0.0478493082504614,-0.0162135139107704,5.16284990310669,-0.301050007343292,-0.00174532923847437,1243.75,1225,0,0
9.89619114447787,-0.0470045088257621,-0.0188223198056221,5.12884998321533,-0.0792500004172325,-0.00174532923847437,1212.5,1225,0,0
9.93693666647505,-0.0461641968895401,-0.00903126318007708,5.0366997718811,-0.190449997782707,-0.00174532923847437,1243.75,1193.75,0,0
9.97586029327823,-0.0470091458451873,-0.0176677871495485,4.79664993286133,-0.358200013637543,-0.00174532923847437,1243.75,1262.5,0,0
10.0131124931103,-0.0458110773261307,-0.0193744488060474,4.48334980010986,-0.119699999690056,-0.000872664619237185,1225,1218.75,0,0
10.0494701840726,-0.0449094552269934,-0.0184645857661963,4.48489999771118,-0.401899993419647,-0.000872664619237185,1225,1218.75,0,0
10.0864162429745,-0.0441525959446082,-0.0138755897060037,4.66470003128052,-0.171200007200241,0,1237.5,1262.5,0,0
10.124020535819,-0.0415991597057374,-0.0149922510609031,4.59700012207031,-0.0807000026106834,-0.000872664619237185,1243.75,1262.5,0,0
10.1640848858915,-0.0416959858313682,-0.0102594485506415,4.9951000213623,-0.322149991989136,0,1243.75,1181.25,0,0
10.2061730696421,-0.0400837842579836,-0.0191999841481447,5.21290016174316,-0.209950000047684,0,1212.5,1237.5,0,0
10.2488324947731,-0.0406059701534466,-0.0130687905475497,5.28959989547729,-0.402900010347366,0,1212.5,1237.5,0.100000001490116,0
10.2919780937571,-0.040647400278229,-0.00510659255087376,5.27764987945557,-0.0984999984502792,-0.000872664619237185,1200,1193.75,0,0
10.3354803219992,-0.0413124507778552,-0.0102193262428045,5.37550020217896,-0.478450000286102,-0.000872664619237185,1243.75,1262.5,0,0
10.376244645662,-0.042343410881928,-0.00783245824277401,4.98115015029907,-0.395550012588501,-0.000872664619237185,1206.25,1262.5,0,0
10.4168324707369,-0.0418119623035563,-0.00627946387976408,4.96024990081787,-0.215700000524521,-0.00174532923847437,1243.75,1231.25,0,0.100000001490116
10.4554685354387,-0.0444587031291254,-0.00609072763472795,4.88474988937378,-0.521749973297119,-0.00174532923847437,1243.75,1231.25,0,0
10.4975919517202,-0.0443044633369132,-0.0135950539261103,5.17460012435913,-0.604250013828278,-0.00244346098043025,1193.75,1262.5,0,0
10.5363666296285,-0.0478541975580438,-0.0125502599403262,4.59724998474121,-0.719049990177155,-0.00244346098043025,1212.5,1262.5,0,0
10.5769888636628,-0.0499660354155204,-0.00985526014119387,5.11250019073486,-0.474000006914139,-0.00331612559966743,1200,1262.5,0.100000001490116,0
10.6172197357729,-0.05209061236605,-0.0102993259206414,4.82219982147217,-0.617950022220612,-0.00331612559966743,1200,1262.5,0,0
10.6568696628756,-0.0519644583555597,-0.0259197782725096,4.97289991378784,-0.227300003170967,-0.00244346098043025,1200,1262.5,0,0
10.6971788821842,-0.0514056155260765,-0.0150203825905919,4.87370014190674,-0.265100002288818,-0.00244346098043025,1243.75,1262.5,0,0.100000001490116
10.7370989123734,-0.0507889683962242,-0.0183221828192472,4.77059984207153,-0.336400002241135,-0.00331612559966743,1200,1256.25,0,0
10.7772095748822,-0.0498619583346943,-0.0190963856875896,4.9867000579834,-0.167349994182587,-0.00244346098043025,1218.75,1206.25,0,0
10.8167783239417,-0.047646839923307,-0.0311102457344532,4.66909980773926,-0.101700000464916,-0.00244346098043025,1206.25,1187.5,0,0
10.854449536437,-0.0472135516752235,-0.0176329780369997,4.71455001831055,-0.154349997639656,-0.00244346098043025,1206.25,1187.5,0,0
10.8922803833235,-0.0453585536209661,-0.0292661096900702,4.61784982681274,-0.296400010585785,-0.00244346098043025,1212.5,1262.5,0,0
10.9309132217674,-0.0452974569072932,-0.0263125114142895,4.72580003738403,-0.370599985122681,-0.00244346098043025,1243.75,1175,0,0.100000001490116
10.9708857838282,-0.0438770641313134,-0.0232350379228592,4.90339994430542,-0.290149986743927,-0.00244346098043025,1206.25,1262.5,0,0
